The nearest neighbor of (0.500000, 0.500000) is (0.499759, 0.499591).

There are 33091 points in the rectangle (0.300000, 0.300000), (0.300000, 0.410000), (0.600000, 0.300000), (0.600000, 0.410000): 
(0.398297, 0.418255)
(0.398296, 0.520983)
(0.398301, 0.422592)
(0.398301, 0.535433)
(0.398313, 0.368793)
(0.398311, 0.422605)
(0.398308, 0.453432)
(0.398307, 0.519268)
(0.398309, 0.435452)
(0.398312, 0.460518)
(0.398312, 0.386234)
(0.398312, 0.528021)
(0.398316, 0.372456)
(0.398318, 0.580788)
(0.398371, 0.433752)
(0.398331, 0.306023)
(0.398324, 0.329918)
(0.398323, 0.500394)
(0.398328, 0.588962)
(0.398330, 0.593120)
(0.398338, 0.367077)
(0.398335, 0.507461)
(0.398359, 0.519619)
(0.398356, 0.568297)
(0.398370, 0.544149)
(0.398384, 0.510237)
(0.398383, 0.498441)
(0.398376, 0.581866)
(0.398392, 0.492134)
(0.398385, 0.529242)
(0.398471, 0.303650)
(0.398427, 0.337029)
(0.398425, 0.427607)
(0.398416, 0.335724)
(0.398400, 0.429264)
(0.398418, 0.442728)
(0.398420, 0.476831)
(0.398426, 0.387446)
(0.398442, 0.318438)
(0.398431, 0.354430)
(0.398429, 0.364934)
(0.398438, 0.516986)
(0.398438, 0.338765)
(0.398438, 0.537041)
(0.398459, 0.490907)
(0.398454, 0.556062)
(0.398443, 0.546202)
(0.398456, 0.581685)
(0.398457, 0.584413)
(0.398462, 0.356774)
(0.398460, 0.348470)
(0.398462, 0.451910)
(0.398543, 0.320958)
(0.398497, 0.428896)
(0.398494, 0.342069)
(0.398481, 0.326983)
(0.398476, 0.421927)
(0.398487, 0.581875)
(0.398483, 0.352543)
(0.398492, 0.530761)
(0.398494, 0.410333)
(0.398496, 0.475952)
(0.398523, 0.398820)
(0.398507, 0.454716)
(0.398499, 0.431882)
(0.398501, 0.539851)
(0.398513, 0.493254)
(0.398509, 0.555219)
(0.398517, 0.492980)
(0.398537, 0.331688)
(0.398536, 0.446074)
(0.398537, 0.393663)
(0.398575, 0.341311)
(0.398551, 0.389605)
(0.398545, 0.379906)
(0.398544, 0.357920)
(0.398548, 0.561897)
(0.398546, 0.381479)
(0.398549, 0.537821)
(0.398569, 0.427768)
(0.398562, 0.344965)
(0.398562, 0.588567)
(0.398571, 0.523301)
(0.398569, 0.436428)
(0.398572, 0.525164)
(0.398585, 0.320571)
(0.398578, 0.362537)
(0.398582, 0.483277)
(0.398597, 0.581922)
(0.398592, 0.395311)
(0.398602, 0.391053)
(0.399423, 0.300497)
(0.398893, 0.300680)
(0.398747, 0.321083)
(0.398675, 0.350522)
(0.398632, 0.312289)
(0.398619, 0.395551)
(0.398615, 0.359175)
(0.398604, 0.346074)
(0.398603, 0.433053)
(0.398612, 0.575464)
(0.398605, 0.470725)
(0.398614, 0.581543)
(0.398619, 0.372260)
(0.398616, 0.416952)
(0.398628, 0.328050)
(0.398621, 0.342143)
(0.398620, 0.452437)
(0.398624, 0.398603)
(0.398631, 0.345993)
(0.398631, 0.577379)
(0.398659, 0.367957)
(0.398635, 0.480293)
(0.398634, 0.441538)
(0.398632, 0.579639)
(0.398644, 0.556999)
(0.398638, 0.580762)
(0.398636, 0.593539)
(0.398640, 0.539595)
(0.398651, 0.379402)
(0.398656, 0.565144)
(0.398666, 0.541581)
(0.398663, 0.374929)
(0.398661, 0.555991)
(0.398663, 0.552353)
(0.398669, 0.420486)
(0.398712, 0.440311)
(0.398679, 0.331136)
(0.398677, 0.338091)
(0.398675, 0.375812)
(0.398678, 0.370947)
(0.398678, 0.587886)
(0.398692, 0.453724)
(0.398684, 0.501345)
(0.398679, 0.424733)
(0.398679, 0.589843)
(0.398690, 0.582428)
(0.398702, 0.466544)
(0.398735, 0.470235)
(0.398720, 0.347398)
(0.398716, 0.420883)
(0.398715, 0.593789)
(0.398716, 0.591134)
(0.398730, 0.476597)
(0.398730, 0.490839)
(0.398745, 0.365418)
(0.398738, 0.493145)
(0.398735, 0.593717)
(0.398741, 0.583059)
(0.398746, 0.562594)
(0.398746, 0.563070)
(0.398832, 0.343061)
(0.398763, 0.390075)
(0.398755, 0.508627)
(0.398753, 0.353099)
(0.398749, 0.382333)
(0.398755, 0.393368)
(0.398761, 0.444209)
(0.398758, 0.461414)
(0.398757, 0.520531)
(0.398762, 0.420311)
(0.398777, 0.347894)
(0.398775, 0.405756)
(0.398774, 0.396805)
(0.398776, 0.390838)
(0.398814, 0.410401)
(0.398789, 0.577808)
(0.398786, 0.414921)
(0.398812, 0.367508)
(0.398821, 0.303643)
(0.398816, 0.480333)
(0.398824, 0.543584)
(0.398885, 0.360349)
(0.398878, 0.324410)
(0.398865, 0.383566)
(0.398851, 0.517469)
(0.398836, 0.582421)
(0.398834, 0.347226)
(0.398847, 0.563891)
(0.398861, 0.518487)
(0.398860, 0.591992)
(0.398861, 0.525403)
(0.398869, 0.500587)
(0.398866, 0.515510)
(0.398871, 0.554423)
(0.398884, 0.445286)
(0.398878, 0.474121)
(0.398878, 0.466241)
(0.398883, 0.519332)
(0.398885, 0.336816)
(0.398884, 0.565654)
(0.398889, 0.384795)
(0.398888, 0.324749)
(0.398890, 0.417969)
(0.398889, 0.418602)
(0.398891, 0.544712)
(0.399193, 0.310057)
(0.399018, 0.303340)
(0.398930, 0.504443)
(0.398926, 0.306428)
(0.398901, 0.321612)
(0.398897, 0.423105)
(0.398897, 0.486686)
(0.398913, 0.412237)
(0.398909, 0.489842)
(0.398901, 0.566624)
(0.398910, 0.451841)
(0.398916, 0.472693)
(0.398918, 0.545994)
(0.398927, 0.406583)
(0.398926, 0.423615)
(0.398929, 0.586653)
(0.398929, 0.570983)
(0.398930, 0.487311)
(0.398978, 0.400674)
(0.398945, 0.336118)
(0.398934, 0.478296)
(0.398933, 0.575592)
(0.398934, 0.545513)
(0.398966, 0.547674)
(0.398946, 0.481452)
(0.398971, 0.537664)
(0.398970, 0.567774)
(0.399002, 0.342107)
(0.398997, 0.369676)
(0.398981, 0.589004)
(0.398981, 0.563909)
(0.398990, 0.482288)
(0.399000, 0.427469)
(0.399000, 0.597271)
(0.399005, 0.386586)
(0.399002, 0.447062)
(0.399003, 0.448507)
(0.399007, 0.327774)
(0.399011, 0.539699)
(0.399145, 0.315101)
(0.399103, 0.391307)
(0.399064, 0.414834)
(0.399053, 0.567292)
(0.399046, 0.576453)
(0.399037, 0.568587)
(0.399043, 0.598981)
(0.399050, 0.390376)
(0.399055, 0.534029)
(0.399078, 0.306875)
(0.399066, 0.436039)
(0.399070, 0.528476)
(0.399086, 0.583552)
(0.399082, 0.488839)
(0.399101, 0.442314)
(0.399118, 0.323027)
(0.399111, 0.346991)
(0.399109, 0.555283)
(0.399106, 0.584580)
(0.399117, 0.584340)
(0.399115, 0.588052)
(0.399126, 0.332959)
(0.399125, 0.584695)
(0.399121, 0.363149)
(0.399125, 0.588006)
(0.399143, 0.386469)
(0.399128, 0.507277)
(0.399174, 0.368322)
(0.399160, 0.388479)
(0.399153, 0.353227)
(0.399169, 0.562776)
(0.399164, 0.430614)
(0.399173, 0.510438)
(0.399181, 0.360556)
(0.399178, 0.404297)
(0.399177, 0.589851)
(0.399186, 0.540919)
(0.399186, 0.414036)
(0.399185, 0.569767)
(0.399192, 0.459347)
(0.399297, 0.310335)
(0.399231, 0.396988)
(0.399209, 0.365599)
(0.399205, 0.535881)
(0.399203, 0.505637)
(0.399204, 0.557197)
(0.399206, 0.363318)
(0.399221, 0.361617)
(0.399212, 0.481174)
(0.399211, 0.539973)
(0.399219, 0.579879)
(0.399222, 0.595353)
(0.399222, 0.405301)
(0.399228, 0.465989)
(0.399227, 0.597802)
(0.399265, 0.399809)
(0.399252, 0.335550)
(0.399233, 0.426938)
(0.399232, 0.408463)
(0.399240, 0.354448)
(0.399234, 0.560810)
(0.399261, 0.435341)
(0.399257, 0.564054)
(0.399253, 0.486304)
(0.399259, 0.435073)
(0.399264, 0.370824)
(0.399262, 0.565494)
(0.399288, 0.456903)
(0.399280, 0.528090)
(0.399277, 0.516827)
(0.399285, 0.424020)
(0.399295, 0.357332)
(0.399294, 0.485982)
(0.399295, 0.457558)
(0.399345, 0.355402)
(0.399328, 0.469371)
(0.399307, 0.454270)
(0.399306, 0.353384)
(0.399302, 0.598169)
(0.399320, 0.565209)
(0.399314, 0.474288)
(0.399317, 0.570087)
(0.399322, 0.475824)
(0.399330, 0.303140)
(0.399329, 0.368979)
(0.399328, 0.478851)
(0.399336, 0.374328)
(0.399332, 0.564247)
(0.399339, 0.560757)
(0.399383, 0.394638)
(0.399379, 0.425608)
(0.399372, 0.480784)
(0.399352, 0.549697)
(0.399348, 0.525741)
(0.399361, 0.463955)
(0.399377, 0.538565)
(0.399372, 0.579076)
(0.399378, 0.513635)
(0.399382, 0.395545)
(0.399406, 0.347569)
(0.399400, 0.396130)
(0.399417, 0.460132)
(0.399411, 0.433377)
(0.399415, 0.551572)
(0.399418, 0.512500)
(0.399417, 0.567605)
(0.399420, 0.435064)
(0.399852, 0.319261)
(0.399635, 0.303032)
(0.399568, 0.300472)
(0.399499, 0.329509)
(0.399483, 0.341078)
(0.399462, 0.341028)
(0.399449, 0.349940)
(0.399440, 0.562088)
(0.399438, 0.398457)
(0.399443, 0.534881)
(0.399451, 0.355298)
(0.399452, 0.555466)
(0.399474, 0.343770)
(0.399473, 0.537689)
(0.399477, 0.382237)
(0.399496, 0.385221)
(0.399488, 0.417148)
(0.399488, 0.408110)
(0.399488, 0.480778)
(0.399497, 0.309651)
(0.399497, 0.414096)
(0.399529, 0.444481)
(0.399512, 0.386474)
(0.399504, 0.459189)
(0.399500, 0.469939)
(0.399505, 0.388131)
(0.399504, 0.591354)
(0.399525, 0.511665)
(0.399514, 0.505360)
(0.399528, 0.415714)
(0.399559, 0.376257)
(0.399534, 0.316825)
(0.399530, 0.541892)
(0.399550, 0.466894)
(0.399540, 0.599702)
(0.399554, 0.568996)
(0.399560, 0.488284)
(0.399560, 0.358209)
(0.399565, 0.471828)
(0.399590, 0.401973)
(0.399582, 0.399062)
(0.399573, 0.377594)
(0.399572, 0.338113)
(0.399569, 0.536411)
(0.399569, 0.465220)
(0.399569, 0.558411)
(0.399572, 0.526793)
(0.399577, 0.521153)
(0.399573, 0.398628)
(0.399574, 0.547329)
(0.399579, 0.455867)
(0.399587, 0.508604)
(0.399586, 0.422085)
(0.399585, 0.514531)
(0.399589, 0.507027)
(0.399612, 0.325048)
(0.399601, 0.311024)
(0.399591, 0.428446)
(0.399590, 0.500363)
(0.399590, 0.554341)
(0.399597, 0.561591)
(0.399591, 0.559305)
(0.399599, 0.433669)
(0.399605, 0.470239)
(0.399605, 0.366472)
(0.399609, 0.359231)
(0.399606, 0.534347)
(0.399609, 0.566348)
(0.399624, 0.357877)
(0.399616, 0.319562)
(0.399626, 0.370202)
(0.399624, 0.370974)
(0.399629, 0.557538)
(0.399626, 0.412910)
(0.399634, 0.455505)
(0.399732, 0.360510)
(0.399686, 0.310719)
(0.399670, 0.426702)
(0.399655, 0.311619)
(0.399640, 0.369486)
(0.399638, 0.322154)
(0.399653, 0.406890)
(0.399663, 0.502771)
(0.399660, 0.312827)
(0.399658, 0.581970)
(0.399665, 0.485915)
(0.399668, 0.568710)
(0.399683, 0.434319)
(0.399675, 0.492376)
(0.399670, 0.578092)
(0.399682, 0.591497)
(0.399685, 0.331186)
(0.399684, 0.492897)
(0.399722, 0.419012)
(0.399697, 0.459082)
(0.399697, 0.371527)
(0.399710, 0.437593)
(0.399699, 0.501523)
(0.399699, 0.538680)
(0.399717, 0.528842)
(0.399710, 0.529609)
(0.399730, 0.393044)
(0.399726, 0.411425)
(0.399724, 0.484623)
(0.399732, 0.316629)
(0.399773, 0.351112)
(0.399756, 0.313414)
(0.399745, 0.409598)
(0.399739, 0.381772)
(0.399736, 0.450569)
(0.399738, 0.567717)
(0.399743, 0.512359)
(0.399744, 0.514520)
(0.399751, 0.357801)
(0.399754, 0.432391)
(0.399769, 0.401222)
(0.399763, 0.303879)
(0.399763, 0.409594)
(0.399770, 0.385632)
(0.399814, 0.425727)
(0.399797, 0.433501)
(0.399782, 0.472061)
(0.399774, 0.426784)
(0.399776, 0.591975)
(0.399787, 0.566095)
(0.399787, 0.548138)
(0.399785, 0.585803)
(0.399794, 0.558984)
(0.399810, 0.378749)
(0.399801, 0.481002)
(0.399812, 0.518802)
(0.399810, 0.538530)
(0.399815, 0.444568)
(0.399814, 0.475163)
(0.399823, 0.508294)
(0.399818, 0.488048)
(0.399835, 0.364847)
(0.399946, 0.309896)
(0.399901, 0.319988)
(0.399869, 0.333227)
(0.399860, 0.378468)
(0.399854, 0.503345)
(0.399853, 0.412466)
(0.399855, 0.395824)
(0.399860, 0.398374)
(0.399892, 0.455576)
(0.399871, 0.416038)
(0.399871, 0.386220)
(0.399887, 0.329103)
(0.399875, 0.513676)
(0.399877, 0.547593)
(0.399887, 0.497786)
(0.399888, 0.574411)
(0.399894, 0.329512)
(0.399893, 0.425903)
(0.399895, 0.327070)
(0.399898, 0.597780)
(0.399929, 0.428933)
(0.399922, 0.318960)
(0.399911, 0.416594)
(0.399902, 0.369603)
(0.399908, 0.487564)
(0.399921, 0.470046)
(0.399924, 0.409054)
(0.399922, 0.495675)
(0.399935, 0.350842)
(0.399932, 0.449228)
(0.399932, 0.373452)
(0.399932, 0.519305)
(0.399944, 0.407505)
(0.399938, 0.598573)
(0.399945, 0.379041)
(0.399994, 0.392301)
(0.399954, 0.343890)
(0.399946, 0.411680)
(0.399946, 0.351086)
(0.399947, 0.423519)
(0.399947, 0.417033)
(0.399950, 0.311632)
(0.399967, 0.418433)
(0.399957, 0.403401)
(0.399956, 0.435003)
(0.399964, 0.474170)
(0.399962, 0.419050)
(0.399962, 0.583809)
(0.399964, 0.549855)
(0.399979, 0.406596)
(0.399975, 0.413676)
(0.399984, 0.382465)
(0.400034, 0.303784)
(0.400017, 0.496610)
(0.400014, 0.394008)
(0.400006, 0.414539)
(0.400014, 0.530215)
(0.400016, 0.559845)
(0.400028, 0.320494)
(0.400023, 0.582351)
(0.400022, 0.538696)
(0.400024, 0.353778)
(0.400031, 0.354785)
(0.400028, 0.413085)
(0.400033, 0.421209)
(0.400032, 0.541931)
(0.400055, 0.322427)
(0.400047, 0.428068)
(0.400039, 0.474116)
(0.400034, 0.441774)
(0.400046, 0.365935)
(0.400051, 0.484717)
(0.400047, 0.435019)
(0.400049, 0.559148)
(0.400053, 0.320120)
(0.400076, 0.485747)
(0.400064, 0.484926)
(0.400062, 0.469653)
(0.400072, 0.391917)
(0.400069, 0.559511)
(0.400080, 0.341913)
(0.400078, 0.523619)
(0.400084, 0.354846)
(0.400085, 0.451731)
(0.401618, 0.304678)
(0.401057, 0.319974)
(0.400635, 0.300106)
(0.400296, 0.306239)
(0.400150, 0.305617)
(0.400116, 0.302435)
(0.400091, 0.304290)
(0.400089, 0.339048)
(0.400088, 0.331415)
(0.400088, 0.455260)
(0.400090, 0.359304)
(0.400111, 0.474931)
(0.400093, 0.326516)
(0.400092, 0.565707)
(0.400102, 0.562630)
(0.400102, 0.590316)
(0.400113, 0.545220)
(0.400113, 0.408181)
(0.400115, 0.488604)
(0.400126, 0.373531)
(0.400122, 0.462635)
(0.400120, 0.440095)
(0.400118, 0.585411)
(0.400125, 0.318908)
(0.400139, 0.442330)
(0.400126, 0.461516)
(0.400128, 0.506338)
(0.400142, 0.370025)
(0.400149, 0.496662)
(0.400220, 0.325174)
(0.400185, 0.380508)
(0.400179, 0.353827)
(0.400161, 0.570666)
(0.400150, 0.429025)
(0.400175, 0.537427)
(0.400184, 0.432822)
(0.400184, 0.437878)
(0.400204, 0.552815)
(0.400195, 0.449855)
(0.400189, 0.580071)
(0.400186, 0.391471)
(0.400194, 0.584762)
(0.400202, 0.514122)
(0.400209, 0.319873)
(0.400208, 0.503338)
(0.400208, 0.564519)
(0.400209, 0.371103)
(0.400209, 0.480913)
(0.400245, 0.358060)
(0.400244, 0.429384)
(0.400236, 0.585885)
(0.400226, 0.378617)
(0.400238, 0.546892)
(0.400244, 0.540981)
(0.400275, 0.401578)
(0.400253, 0.421319)
(0.400248, 0.583475)
(0.400287, 0.377220)
(0.400285, 0.548317)
(0.400476, 0.308562)
(0.400368, 0.329926)
(0.400345, 0.359776)
(0.400309, 0.342219)
(0.400304, 0.402219)
(0.400303, 0.415483)
(0.400299, 0.510817)
(0.400303, 0.450890)
(0.400308, 0.529057)
(0.400305, 0.431183)
(0.400309, 0.330690)
(0.400323, 0.374354)
(0.400315, 0.433217)
(0.400320, 0.463240)
(0.400332, 0.556993)
(0.400327, 0.443219)
(0.400324, 0.580436)
(0.400337, 0.538291)
(0.400344, 0.570377)
(0.400354, 0.428945)
(0.400351, 0.401289)
(0.400348, 0.390973)
(0.400353, 0.481405)
(0.400352, 0.540079)
(0.400353, 0.558668)
(0.400358, 0.366924)
(0.400357, 0.457562)
(0.400357, 0.515963)
(0.400360, 0.390061)
(0.400361, 0.431808)
(0.400419, 0.409911)
(0.400396, 0.586578)
(0.400383, 0.457063)
(0.400378, 0.460110)
(0.400373, 0.347011)
(0.400380, 0.461174)
(0.400396, 0.383636)
(0.400391, 0.592733)
(0.400401, 0.366352)
(0.400398, 0.533914)
(0.400411, 0.429213)
(0.400401, 0.381629)
(0.400414, 0.551947)
(0.400442, 0.355337)
(0.400426, 0.335343)
(0.400421, 0.416685)
(0.400419, 0.443826)
(0.400437, 0.369972)
(0.400471, 0.440739)
(0.400469, 0.479707)
(0.400450, 0.500447)
(0.400475, 0.395107)
(0.400471, 0.554573)
(0.400569, 0.343871)
(0.400512, 0.426646)
(0.400504, 0.472548)
(0.400490, 0.412141)
(0.400486, 0.369959)
(0.400488, 0.426344)
(0.400499, 0.523114)
(0.400495, 0.595711)
(0.400500, 0.497424)
(0.400507, 0.558517)
(0.400505, 0.423431)
(0.400507, 0.572584)
(0.400510, 0.578223)
(0.400535, 0.349458)
(0.400522, 0.476808)
(0.400515, 0.452825)
(0.400520, 0.569711)
(0.400533, 0.530228)
(0.400527, 0.513485)
(0.400534, 0.549449)
(0.400552, 0.478130)
(0.400538, 0.418833)
(0.400535, 0.515006)
(0.400536, 0.596905)
(0.400551, 0.535969)
(0.400538, 0.564889)
(0.400557, 0.361847)
(0.400553, 0.541918)
(0.400565, 0.383066)
(0.400599, 0.434297)
(0.400586, 0.322841)
(0.400584, 0.491414)
(0.400574, 0.371170)
(0.400584, 0.531102)
(0.400590, 0.422555)
(0.400589, 0.493400)
(0.400619, 0.588366)
(0.400608, 0.449425)
(0.400603, 0.521868)
(0.400615, 0.358377)
(0.400609, 0.599455)
(0.400629, 0.395029)
(0.400624, 0.525343)
(0.400629, 0.421494)
(0.400632, 0.546275)
(0.400842, 0.324024)
(0.400762, 0.337949)
(0.400690, 0.349682)
(0.400671, 0.373944)
(0.400650, 0.446666)
(0.400640, 0.503689)
(0.400638, 0.475501)
(0.400648, 0.422200)
(0.400668, 0.474489)
(0.400652, 0.582850)
(0.400650, 0.513900)
(0.400661, 0.454307)
(0.400670, 0.381921)
(0.400674, 0.468759)
(0.400674, 0.384788)
(0.400687, 0.473366)
(0.400683, 0.324999)
(0.400682, 0.540640)
(0.400687, 0.535246)
(0.400732, 0.353674)
(0.400722, 0.376006)
(0.400719, 0.387780)
(0.400703, 0.538698)
(0.400696, 0.519681)
(0.400709, 0.342513)
(0.400712, 0.588307)
(0.400720, 0.446172)
(0.400726, 0.420874)
(0.400725, 0.426691)
(0.400722, 0.453207)
(0.400729, 0.381676)
(0.400731, 0.563914)
(0.400744, 0.378494)
(0.400733, 0.415705)
(0.400732, 0.420515)
(0.400738, 0.439790)
(0.400736, 0.467282)
(0.400746, 0.413682)
(0.400749, 0.540254)
(0.400790, 0.338937)
(0.400771, 0.379652)
(0.400767, 0.372065)
(0.400766, 0.452016)
(0.400767, 0.398631)
(0.400782, 0.508840)
(0.400778, 0.327975)
(0.400777, 0.555675)
(0.400789, 0.404358)
(0.400822, 0.396920)
(0.400792, 0.468906)
(0.400792, 0.356198)
(0.400790, 0.585988)
(0.400801, 0.516335)
(0.400799, 0.540929)
(0.400794, 0.587936)
(0.400801, 0.426995)
(0.400820, 0.483597)
(0.400821, 0.583106)
(0.400837, 0.350856)
(0.400832, 0.404803)
(0.400825, 0.397320)
(0.400833, 0.543412)
(0.400833, 0.483667)
(0.400834, 0.454884)
(0.400838, 0.338231)
(0.400923, 0.411027)
(0.400891, 0.385240)
(0.400874, 0.391213)
(0.400865, 0.352737)
(0.400862, 0.326761)
(0.400855, 0.558284)
(0.400846, 0.547031)
(0.400858, 0.477083)
(0.400864, 0.492523)
(0.400868, 0.426660)
(0.400865, 0.548417)
(0.400870, 0.381613)
(0.400881, 0.448183)
(0.400881, 0.434584)
(0.400888, 0.557270)
(0.400887, 0.489073)
(0.400890, 0.426562)
(0.400906, 0.364202)
(0.400896, 0.393015)
(0.400893, 0.398029)
(0.400895, 0.514372)
(0.400896, 0.447891)
(0.400916, 0.513496)
(0.400913, 0.552382)
(0.400906, 0.578913)
(0.400914, 0.591499)
(0.400917, 0.445759)
(0.400961, 0.323663)
(0.400937, 0.321003)
(0.400933, 0.514025)
(0.400925, 0.390951)
(0.400932, 0.569380)
(0.400936, 0.515821)
(0.400934, 0.589297)
(0.400952, 0.408035)
(0.400941, 0.599586)
(0.400938, 0.548204)
(0.400942, 0.342954)
(0.400954, 0.510458)
(0.400953, 0.532817)
(0.401010, 0.335288)
(0.400991, 0.436419)
(0.400976, 0.549634)
(0.400975, 0.521213)
(0.400985, 0.442666)
(0.400977, 0.552660)
(0.401000, 0.556487)
(0.401000, 0.473962)
(0.400991, 0.587944)
(0.401004, 0.310548)
(0.401032, 0.389658)
(0.401016, 0.366572)
(0.401015, 0.580988)
(0.401023, 0.589073)
(0.401041, 0.538098)
(0.401032, 0.535642)
(0.401053, 0.325264)
(0.401051, 0.545172)
(0.401294, 0.304923)
(0.401201, 0.308435)
(0.401116, 0.364068)
(0.401093, 0.404835)
(0.401064, 0.441497)
(0.401060, 0.445857)
(0.401059, 0.466852)
(0.401057, 0.583360)
(0.401064, 0.439402)
(0.401063, 0.553174)
(0.401087, 0.500431)
(0.401084, 0.374624)
(0.401064, 0.536330)
(0.401092, 0.484643)
(0.401111, 0.344377)
(0.401100, 0.344131)
(0.401095, 0.441819)
(0.401094, 0.576957)
(0.401101, 0.555385)
(0.401112, 0.401447)
(0.401151, 0.363274)
(0.401121, 0.448030)
(0.401116, 0.413297)
(0.401116, 0.475431)
(0.401134, 0.465895)
(0.401126, 0.340746)
(0.401144, 0.490334)
(0.401145, 0.520632)
(0.401168, 0.381479)
(0.401159, 0.414553)
(0.401151, 0.447830)
(0.401156, 0.492846)
(0.401163, 0.598253)
(0.401162, 0.351851)
(0.401164, 0.591271)
(0.401187, 0.378394)
(0.401180, 0.481871)
(0.401182, 0.565003)
(0.401189, 0.436935)
(0.401188, 0.558373)
(0.401240, 0.335231)
(0.401218, 0.415832)
(0.401208, 0.448499)
(0.401208, 0.375488)
(0.401213, 0.575943)
(0.401209, 0.476942)
(0.401208, 0.577425)
(0.401214, 0.544071)
(0.401235, 0.409284)
(0.401229, 0.482761)
(0.401224, 0.591347)
(0.401234, 0.576785)
(0.401237, 0.468115)
(0.401271, 0.302919)
(0.401257, 0.540589)
(0.401244, 0.461569)
(0.401240, 0.422952)
(0.401254, 0.390825)
(0.401261, 0.394140)
(0.401259, 0.516669)
(0.401257, 0.548224)
(0.401264, 0.394514)
(0.401288, 0.309987)
(0.401282, 0.413706)
(0.401273, 0.314221)
(0.401282, 0.426872)
(0.401291, 0.339665)
(0.401290, 0.543400)
(0.401288, 0.453056)
(0.401290, 0.580357)
(0.401293, 0.536176)
(0.401500, 0.330062)
(0.401384, 0.311196)
(0.401349, 0.333902)
(0.401310, 0.422257)
(0.401299, 0.460416)
(0.401296, 0.429198)
(0.401296, 0.597393)
(0.401304, 0.460629)
(0.401301, 0.543041)
(0.401304, 0.560049)
(0.401304, 0.573734)
(0.401328, 0.398278)
(0.401321, 0.520252)
(0.401314, 0.480080)
(0.401323, 0.510234)
(0.401321, 0.526245)
(0.401323, 0.542268)
(0.401347, 0.327892)
(0.401344, 0.518295)
(0.401334, 0.592540)
(0.401348, 0.578662)
(0.401348, 0.582617)
(0.401362, 0.379603)
(0.401357, 0.314459)
(0.401349, 0.497800)
(0.401349, 0.561837)
(0.401359, 0.553012)
(0.401358, 0.429988)
(0.401359, 0.561189)
(0.401376, 0.516309)
(0.401374, 0.399342)
(0.401380, 0.540964)
(0.401381, 0.578977)
(0.401470, 0.374255)
(0.401404, 0.348023)
(0.401397, 0.330415)
(0.401393, 0.579941)
(0.401391, 0.563032)
(0.401394, 0.411642)
(0.401402, 0.574562)
(0.401400, 0.444813)
(0.401403, 0.485003)
(0.401421, 0.432027)
(0.401413, 0.347642)
(0.401405, 0.551457)
(0.401458, 0.482002)
(0.401426, 0.513638)
(0.401426, 0.389485)
(0.401427, 0.553511)
(0.401466, 0.483922)
(0.401463, 0.498377)
(0.401486, 0.391491)
(0.401475, 0.384678)
(0.401472, 0.422329)
(0.401478, 0.483452)
(0.401476, 0.502661)
(0.401488, 0.515028)
(0.401488, 0.399917)
(0.401495, 0.468243)
(0.401493, 0.543897)
(0.401497, 0.543564)
(0.401498, 0.593995)
(0.401539, 0.320866)
(0.401526, 0.422317)
(0.401508, 0.353533)
(0.401504, 0.305588)
(0.401501, 0.579382)
(0.401504, 0.525453)
(0.401515, 0.496741)
(0.401513, 0.397322)
(0.401512, 0.513698)
(0.401518, 0.493859)
(0.401529, 0.413404)
(0.401528, 0.488236)
(0.401527, 0.502161)
(0.401533, 0.341885)
(0.401532, 0.485588)
(0.401534, 0.424417)
(0.401560, 0.322771)
(0.401549, 0.343950)
(0.401545, 0.475406)
(0.401543, 0.491150)
(0.401540, 0.424547)
(0.401544, 0.583480)
(0.401547, 0.369291)
(0.401555, 0.405199)
(0.401554, 0.457926)
(0.401554, 0.528796)
(0.401559, 0.377897)
(0.401585, 0.361758)
(0.401575, 0.325547)
(0.401568, 0.385040)
(0.401560, 0.470745)
(0.401574, 0.390529)
(0.401571, 0.561107)
(0.401578, 0.397743)
(0.401576, 0.512375)
(0.401578, 0.420778)
(0.401591, 0.401841)
(0.401586, 0.490789)
(0.401594, 0.387813)
(0.401591, 0.497243)
(0.401591, 0.559284)
(0.401601, 0.588123)
(0.401595, 0.591278)
(0.401604, 0.492524)
(0.402408, 0.304384)
(0.401979, 0.304487)
(0.401802, 0.307478)
(0.401729, 0.312944)
(0.401650, 0.315273)
(0.401627, 0.363567)
(0.401620, 0.313618)
(0.401619, 0.308366)
(0.401622, 0.485602)
(0.401622, 0.561259)
(0.401638, 0.417817)
(0.401636, 0.460288)
(0.401627, 0.534754)
(0.401642, 0.406387)
(0.401646, 0.563717)
(0.401692, 0.383243)
(0.401677, 0.378505)
(0.401652, 0.513956)
(0.401651, 0.471656)
(0.401650, 0.532211)
(0.401665, 0.487223)
(0.401654, 0.532468)
(0.401686, 0.453125)
(0.401686, 0.523791)
(0.401700, 0.445856)
(0.401696, 0.513789)
(0.401694, 0.511863)
(0.401698, 0.353954)
(0.401711, 0.486767)
(0.401749, 0.311274)
(0.401738, 0.332492)
(0.401736, 0.349777)
(0.401743, 0.434191)
(0.401742, 0.431778)
(0.401738, 0.505237)
(0.401747, 0.424727)
(0.401789, 0.367428)
(0.401765, 0.357487)
(0.401759, 0.361527)
(0.401751, 0.466548)
(0.401763, 0.479306)
(0.401759, 0.545997)
(0.401764, 0.493904)
(0.401778, 0.568764)
(0.401765, 0.371295)
(0.401787, 0.522802)
(0.401784, 0.575034)
(0.401801, 0.433459)
(0.401798, 0.503367)
